~Resultfile from Basytec Battery Test System
~Date and Time of Data Converting: 10.03.2023 11:05:44
~
~Name of Test: AMTEGr10SiOx_1A_SEI_dch_ent_37mAg_20mins
~Battery: AMTEGr10SiOx_1A
~Testplan: discharge_entropy_37mAg_20mins.pln
~Testchannel: 1536 CH00 CTS
~Start of Test: 03.03.2023 16:12:36
~End of Test: 06.03.2023 17:42:03
~Operator (Test): basytec
~Operator (Data converting): basytec
~
~Time[h],DataSet,t-Step[h],t-Set[h],Line,Command,U[V],I[A],I[A/kg],Ah[Ah],Ah[Ah/kg],Ah-Ch[Ah/kg],Ah-Dis[Ah/kg],Ah-Step,Ah-Step[Ah/kg],Wh[Wh/kg],Wh-Ch[Wh/kg],Wh-Dis[Wh/kg],dU/dt[mV/s],Cyc-Count,Count,State,MEM01[C],MEM02[C],MEM03[C],MEM04[C],OCV01[V]
2.113988307635790,7614,0.112500000233517,2.113988307635790,10,pause,0.472333965988425,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0569175447774898,1,1,1,26.8989999996959,25.1440000232048,27.0560000078082,25.5699999982351,0.472288839738951
2.114266084947960,7615,0.112777777545688,2.114266084947960,10,pause,0.472333965988425,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0416191907744294,1,1,1,26.8989999996959,25.1440000232048,27.0560000078082,25.5699999982351,0.472288839738951
2.114543862958540,7616,0.113055555556272,2.114543862958540,10,pause,0.472524730918145,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0173407256916186,1,1,1,26.8989999996959,25.1440000232048,27.0560000078082,25.5699999982351,0.472288839738951
2.114821640736320,7617,0.113333333334051,2.114821640736320,10,pause,0.472524730918145,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0359610195262551,1,1,1,26.8989999996959,25.1440000232048,27.0560000078082,25.5699999982351,0.472536929404613
2.115099417815690,7618,0.113611110413417,2.115099417815690,10,pause,0.472524730918145,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0517273340190893,1,1,1,26.9180000000251,25.1489999774606,27.0289999884688,25.5800000091922,0.472536929404613
2.115377195593470,7619,0.113888888191197,2.115377195593470,10,pause,0.472524730918145,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0612724445090212,1,1,1,26.9180000000251,25.1489999774606,27.0289999884688,25.5800000091922,0.472536929404613
2.115654973604050,7620,0.114166666201781,2.115654973604050,10,pause,0.472715495847866,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0661731946371071,1,1,1,26.9180000000251,25.1489999774606,27.0289999884688,25.5800000091922,0.472536929404613
2.115932751381830,7621,0.114444443979560,2.115932751381830,10,pause,0.472715495847866,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0551144322510885,1,1,1,26.9180000000251,25.1489999774606,27.0289999884688,25.5800000091922,0.472536929404613
2.116210529392420,7622,0.114722221990145,2.116210529392420,10,pause,0.472715495847866,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0527328124967851,1,1,1,26.9180000000251,25.1489999774606,27.0289999884688,25.5800000091922,0.472782780636466
2.116488307170200,7623,0.114999999767924,2.116488307170200,10,pause,0.472715495847866,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0397089990339891,1,1,1,26.8830000128984,25.1679999777898,27.0639999755956,25.5889999985644,0.472782780636466
2.116766084715170,7624,0.115277777312899,2.116766084715170,10,pause,0.472906260777587,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0391829704542433,1,1,1,26.8830000128984,25.1679999777898,27.0639999755956,25.5889999985644,0.472782780636466
2.117043862725750,7625,0.115555555323483,2.117043862725750,10,pause,0.472906260777587,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0480431673054154,1,1,1,26.8830000128984,25.1679999777898,27.0639999755956,25.5889999985644,0.472782780636466
2.117321641201950,7626,0.115833333799676,2.117321641201950,10,pause,0.472906260777587,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0565108611313227,1,1,1,26.8830000128984,25.1679999777898,27.0639999755956,25.5889999985644,0.472782780636466
2.117599418979730,7627,0.116111111577456,2.117599418979730,10,pause,0.473097025707307,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0708001656244162,1,1,1,26.8830000128984,25.1679999777898,27.0639999755956,25.5889999985644,0.473026401117922
2.117877196291900,7628,0.116388888889626,2.117877196291900,10,pause,0.473097025707307,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0673666439728939,1,1,1,26.8959999861643,25.1919999835975,27.0750000081374,25.5750000037136,0.473026401117922
2.118154973836870,7629,0.116666666434601,2.118154973836870,10,pause,0.473097025707307,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0557990353653031,1,1,1,26.8959999861643,25.1919999835975,27.0750000081374,25.5750000037136,0.473026401117922
2.118432751614650,7630,0.116944444212381,2.118432751614650,10,pause,0.473097025707307,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0440312936882636,1,1,1,26.8959999861643,25.1919999835975,27.0750000081374,25.5750000037136,0.473026401117922
2.118710529625240,7631,0.117222222222965,2.118710529625240,10,pause,0.473287790637028,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0175977365069489,1,1,1,26.8959999861643,25.1919999835975,27.0750000081374,25.5750000037136,0.473026401117922
2.118988307403020,7632,0.117500000000744,2.118988307403020,10,pause,0.473287790637028,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0332208474303068,1,1,1,26.8959999861643,25.1919999835975,27.0750000081374,25.5750000037136,0.47327001903824
2.119266084482380,7633,0.117777777080110,2.119266084482380,10,pause,0.473287790637028,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0505369899287555,1,1,1,26.9020000132276,25.186999978119,27.0560000078082,25.5699999982351,0.47327001903824
2.119543863191380,7634,0.118055555789108,2.119543863191380,10,pause,0.473287790637028,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0535028098609584,1,1,1,26.9020000132276,25.186999978119,27.0560000078082,25.5699999982351,0.47327001903824
2.119821640270750,7635,0.118333332868474,2.119821640270750,10,pause,0.473478555566749,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0478779682473134,1,1,1,26.9020000132276,25.186999978119,27.0560000078082,25.5699999982351,0.47327001903824
2.120099418048520,7636,0.118611110646253,2.120099418048520,10,pause,0.473478555566749,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0453976016876032,1,1,1,26.9020000132276,25.186999978119,27.0560000078082,25.5699999982351,0.47327001903824
2.120377196059110,7637,0.118888888656838,2.120377196059110,10,pause,0.473478555566749,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0559453959343233,1,1,1,26.9020000132276,25.186999978119,27.0560000078082,25.5699999982351,0.473513639519696
2.120654973836890,7638,0.119166666434617,2.120654973836890,10,pause,0.473478555566749,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0543461427719144,1,1,1,26.8989999996959,25.1759999968,27.0339999939473,25.5830000227238,0.473513639519696
2.120932752080280,7639,0.119444444678006,2.120932752080280,10,pause,0.473669320496469,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0486337332364936,1,1,1,26.8989999996959,25.1759999968,27.0339999939473,25.5830000227238,0.473513639519696
2.121210529858060,7640,0.119722222455785,2.121210529858060,10,pause,0.473669320496469,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0472429973062567,1,1,1,26.8989999996959,25.1759999968,27.0339999939473,25.5830000227238,0.473513639519696
2.121488307170230,7641,0.119999999767956,2.121488307170230,10,pause,0.473669320496469,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0559813650274877,1,1,1,26.8989999996959,25.1759999968,27.0339999939473,25.5830000227238,0.473513639519696
2.121766085413620,7642,0.120277778011344,2.121766085413620,10,pause,0.47386008542619,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0638353588436916,1,1,1,26.8989999996959,25.1759999968,27.0339999939473,25.5830000227238,0.473755029250754
2.122043862492980,7643,0.120555555090710,2.122043862492980,10,pause,0.47386008542619,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0716558677630935,1,1,1,26.8939999942174,25.1650000154809,27.0510000023297,25.5809999795542,0.473755029250754
2.122321640270760,7644,0.120833332868490,2.122321640270760,10,pause,0.47386008542619,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0569951759138159,1,1,1,26.8939999942174,25.1650000154809,27.0510000023297,25.5809999795542,0.473755029250754
2.122599418048540,7645,0.121111110646269,2.122599418048540,10,pause,0.47386008542619,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0504786113142383,1,1,1,26.8939999942174,25.1650000154809,27.0510000023297,25.5809999795542,0.473755029250754
2.122877196059120,7646,0.121388888656853,2.122877196059120,10,pause,0.474050850355911,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.038792020051705,1,1,1,26.8939999942174,25.1650000154809,27.0510000023297,25.5809999795542,0.473755029250754
2.123154973371300,7647,0.121666665969024,2.123154973371300,10,pause,0.47386008542619,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0168557381059439,1,1,1,26.8939999942174,25.1650000154809,27.0510000023297,25.5809999795542,0.47399305876996
2.123432750916270,7648,0.121944443513999,2.123432750916270,10,pause,0.474050850355911,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.021851042958075,1,1,1,26.8970000077491,25.1360000041947,27.0320000020005,25.5350000111084,0.47399305876996
2.123710529392460,7649,0.122222221990192,2.123710529392460,10,pause,0.474050850355911,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0423734031408831,1,1,1,26.8970000077491,25.1360000041947,27.0320000020005,25.5350000111084,0.47399305876996
2.123988307403050,7650,0.122500000000776,2.123988307403050,10,pause,0.474050850355911,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0453070320285561,1,1,1,26.8970000077491,25.1360000041947,27.0320000020005,25.5350000111084,0.47399305876996
2.124266084715220,7651,0.122777777312947,2.124266084715220,10,pause,0.474241615285631,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0591067945759771,1,1,1,26.8970000077491,25.1360000041947,27.0320000020005,25.5350000111084,0.47399305876996
2.124543862725800,7652,0.123055555323531,2.124543862725800,10,pause,0.474241615285631,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0721444263810392,1,1,1,26.8970000077491,25.1360000041947,27.0320000020005,25.5350000111084,0.474229969072263
2.124821640037970,7653,0.123333332635701,2.124821640037970,10,pause,0.474241615285631,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0533281915583155,1,1,1,26.8909999806858,25.1679999777898,27.0499999807449,25.5780000172453,0.474229969072263
2.125099417582950,7654,0.123611110180676,2.125099417582950,10,pause,0.474241615285631,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0446586050238695,1,1,1,26.8909999806858,25.1679999777898,27.0499999807449,25.5780000172453,0.474229969072263
2.125377195593530,7655,0.123888888191260,2.125377195593530,10,pause,0.474241615285631,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0197141682995624,1,1,1,26.8909999806858,25.1679999777898,27.0499999807449,25.5780000172453,0.474229969072263
2.125654973371310,7656,0.124166665969040,2.125654973371310,10,pause,0.474241615285631,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.00225844501799932,1,1,1,26.8909999806858,25.1679999777898,27.0499999807449,25.5780000172453,0.474229969072263
2.125932751614700,7657,0.124444444212428,2.125932751614700,10,pause,0.474432380215352,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0245662695822172,1,1,1,26.8909999806858,25.1679999777898,27.0499999807449,25.5780000172453,0.474462420434906
2.126210529159670,7658,0.124722221757403,2.126210529159670,10,pause,0.474432380215352,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.04730582677259,1,1,1,26.8970000077491,25.1460000151517,27.0259999749372,25.5350000111084,0.474462420434906
2.126488306937450,7659,0.124999999535183,2.126488306937450,10,pause,0.474432380215352,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0633946727598137,1,1,1,26.8970000077491,25.1460000151517,27.0259999749372,25.5350000111084,0.474462420434906
2.126766084715230,7660,0.125277777312962,2.126766084715230,10,pause,0.474623145145073,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0676125276586841,1,1,1,26.8970000077491,25.1460000151517,27.0259999749372,25.5350000111084,0.474462420434906
2.127043862725820,7661,0.125555555323546,2.127043862725820,10,pause,0.474623145145073,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0650320169331132,1,1,1,26.8970000077491,25.1460000151517,27.0259999749372,25.5350000111084,0.474462420434906
2.127321639805180,7662,0.125833332402912,2.127321639805180,10,pause,0.474623145145073,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0535589630495676,1,1,1,26.8970000077491,25.1460000151517,27.0259999749372,25.5350000111084,0.474695980769906
2.127599417815770,7663,0.126111110413496,2.127599417815770,10,pause,0.474623145145073,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0417181963502907,1,1,1,26.8749999938882,25.1299999771314,27.0189999775118,25.5490000059591,0.474695980769906
2.127877196291960,7664,0.126388888889690,2.127877196291960,10,pause,0.474623145145073,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0194662144501367,1,1,1,26.8749999938882,25.1299999771314,27.0189999775118,25.5490000059591,0.474695980769906
2.128154974302550,7665,0.126666666900274,2.128154974302550,10,pause,0.474813910074794,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0350644316557794,1,1,1,26.8749999938882,25.1299999771314,27.0189999775118,25.5490000059591,0.474695980769906
2.128432751614720,7666,0.126944444212444,2.128432751614720,10,pause,0.474813910074794,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0539732545470947,1,1,1,26.8749999938882,25.1299999771314,27.0189999775118,25.5490000059591,0.474695980769906
2.128710529858100,7667,0.127222222455833,2.128710529858100,10,pause,0.474813910074794,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.058971095349679,1,1,1,26.8749999938882,25.1299999771314,27.0189999775118,25.5490000059591,0.474927310354508
2.128988306937470,7668,0.127499999535199,2.128988306937470,10,pause,0.474813910074794,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0520349085812133,1,1,1,26.866999974878,25.1250000228756,27.0099999881396,25.5190000243108,0.474927310354508
2.129266084948050,7669,0.127777777545783,2.129266084948050,10,pause,0.475004675004514,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0450794175368479,1,1,1,26.866999974878,25.1250000228756,27.0099999881396,25.5190000243108,0.474927310354508
2.129543863424250,7670,0.128055556021976,2.129543863424250,10,pause,0.475004675004514,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0530593290561727,1,1,1,26.866999974878,25.1250000228756,27.0099999881396,25.5190000243108,0.474927310354508
2.129821640270810,7671,0.128333332868537,2.129821640270810,10,pause,0.475004675004514,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0486521576928483,1,1,1,26.866999974878,25.1250000228756,27.0099999881396,25.5190000243108,0.474927310354508
2.130099418514200,7672,0.128611111111926,2.130099418514200,10,pause,0.475195439934235,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0355345140632795,1,1,1,26.866999974878,25.1250000228756,27.0099999881396,25.5190000243108,0.475155279727259
2.130377196059170,7673,0.128888888656901,2.130377196059170,10,pause,0.475195439934235,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0254807126140479,1,1,1,26.8889999887389,25.1360000041947,27.0529999942766,25.5350000111084,0.475155279727259
2.130654973604150,7674,0.129166666201876,2.130654973604150,10,pause,0.475195439934235,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0457174419692668,1,1,1,26.8889999887389,25.1360000041947,27.0529999942766,25.5350000111084,0.475155279727259
2.130932751381930,7675,0.129444443979655,2.130932751381930,10,pause,0.475195439934235,0,0,-5.10730323273192E-5,-12.3335021316878,0,12.3335021316878,0,0,-8.01998714135191,0,8.01998714135191,0.0531811581861139,1,1,1,26.8889999887389,25.1360000041947,27.0529999942766,25.5350000111084,0.475155279727259
